Date,Store ID,Product ID,Actual,Forecast,Abs_Error,APE
2023-10-07,S001,P0003,72,59.540119047619044,12.459880952380956,0.17305390211640218
2023-10-08,S001,P0003,85,98.9719879718235,13.971987971823495,0.1643763290802764
2023-10-09,S001,P0003,64,76.17794871794872,12.177948717948723,0.1902804487179488
2023-10-10,S001,P0003,116,135.96285714285716,19.96285714285716,0.17209359605911345
2023-10-11,S001,P0003,155,174.2917857142857,19.29178571428571,0.12446313364055296
2023-10-12,S001,P0003,67,74.23301282051281,7.233012820512812,0.10795541523153451
2023-10-13,S001,P0003,45,53.77280303030303,8.77280303030303,0.19495117845117846
2023-10-14,S001,P0003,58,60.883432539682545,2.883432539682545,0.04971435413245767
2023-10-15,S001,P0003,63,69.7958959096459,6.795895909645907,0.10787136364517312
2023-10-16,S001,P0003,72,65.53011904761904,6.4698809523809615,0.0898594576719578
2023-10-17,S001,P0003,271,200.79708333333332,70.20291666666668,0.25905135301353016
2023-10-18,S001,P0003,93,71.425,21.575000000000003,0.231989247311828
2023-10-19,S001,P0003,126,86.8504761904762,39.1495238095238,0.31071050642479203
2023-10-20,S001,P0003,101,133.4297023809524,32.42970238095239,0.32108616218764746
2023-10-21,S001,P0003,137,128.21002705627706,8.789972943722944,0.06416038645053243
2023-10-22,S001,P0003,124,115.61187423687424,8.388125763125757,0.06764617550907868
2023-10-23,S001,P0003,183,150.25726190476192,32.74273809523808,0.17892206609419717
2023-10-24,S001,P0003,79,84.62855994152046,5.628559941520464,0.07124759419646158
2023-10-25,S001,P0003,155,128.90972527472528,26.090274725274725,0.16832435306628854
2023-10-26,S001,P0003,69,95.56107142857145,26.561071428571452,0.384943064182195
2023-10-27,S001,P0003,55,82.49108134920637,27.491081349206368,0.49983784271284304
2023-10-28,S001,P0003,95,118.20647276334776,23.20647276334776,0.24427866066681855
2023-10-29,S001,P0003,136,158.1025595238095,22.102559523809504,0.16251882002801105
2023-10-30,S001,P0003,68,81.05687500000002,13.05687500000002,0.1920128676470591
2023-10-31,S001,P0003,102,92.11868686868686,9.881313131313135,0.0968756189344425
2023-11-01,S001,P0003,114,100.78675775613276,13.213242243867242,0.1159056337181337
2023-11-02,S001,P0003,129,94.55904605263157,34.44095394736843,0.266984139126887
2023-11-03,S001,P0003,79,51.120357142857145,27.879642857142855,0.3529068716094032
2023-11-04,S001,P0003,72,70.18864628427129,1.811353715728714,0.02515769049623214
2023-11-05,S001,P0003,100,84.68172494172494,15.318275058275063,0.15318275058275063
2023-11-06,S001,P0003,86,109.04674908424909,23.046749084249086,0.26798545446801264
2023-11-07,S001,P0003,120,95.4133576839827,24.586642316017304,0.20488868596681087
2023-11-08,S001,P0003,240,180.97946428571427,59.02053571428573,0.24591889880952386
2023-11-09,S001,P0003,49,93.12872835497836,44.128728354978364,0.9005862929587422
2023-11-10,S001,P0003,132,96.45658459595958,35.54341540404042,0.2692682985154577
2023-11-11,S001,P0003,80,108.53240384615385,28.532403846153855,0.35665504807692316
2023-11-12,S001,P0003,150,113.09157894736843,36.90842105263157,0.2460561403508771
2023-11-13,S001,P0003,185,150.2820238095238,34.71797619047621,0.18766473616473625
2023-11-14,S001,P0003,91,122.87853174603177,31.87853174603177,0.3503135356706788
2023-11-15,S001,P0003,100,136.3563197913198,36.356319791319805,0.3635631979131981
2023-11-16,S001,P0003,140,100.31573256056808,39.68426743943192,0.28345905313879943
2023-11-17,S001,P0003,92,85.08855158730158,6.9114484126984195,0.07512443926846109
2023-11-18,S001,P0003,166,144.99199134199134,21.008008658008663,0.12655426902414857
2023-11-19,S001,P0003,97,109.33484126984126,12.334841269841263,0.12716331206021922
2023-11-20,S001,P0003,139,107.4786904761905,31.521309523809506,0.2267720109626583
2023-11-21,S001,P0003,82,87.51852182539683,5.518521825396832,0.06729904665118087
2023-11-22,S001,P0003,149,140.43041666666667,8.569583333333327,0.057513982102908236
2023-11-23,S001,P0003,139,113.90050595238097,25.099494047619032,0.1805718996231585
2023-11-24,S001,P0003,93,88.17196428571428,4.828035714285718,0.05191436251920127
2023-11-25,S001,P0003,96,77.14613636363636,18.85386363636364,0.19639441287878792
2023-11-26,S001,P0003,179,135.21780677655676,43.782193223443244,0.2445932582315265
2023-11-27,S001,P0003,142,114.21750000000002,27.782499999999985,0.1956514084507041
2023-11-28,S001,P0003,41,49.400719696969695,8.400719696969695,0.2048956023651145
2023-11-29,S001,P0003,81,99.6476785714286,18.6476785714286,0.23021825396825432
2023-11-30,S001,P0003,144,121.5962187812188,22.403781218781205,0.15558181401931392
2023-12-01,S001,P0003,184,186.27249999999998,2.2724999999999795,0.012350543478260758
2023-12-02,S001,P0003,143,192.8240476190476,49.824047619047604,0.3484199134199133
2023-12-03,S001,P0003,171,160.93407967032962,10.065920329670377,0.05886503116766302
2023-12-04,S001,P0003,101,128.13752830502833,27.137528305028326,0.2686883990596864
2023-12-05,S001,P0003,128,114.3872947191697,13.612705280830298,0.1063492600064867
2023-12-06,S001,P0003,219,156.33083333333335,62.669166666666655,0.28616057838660575
2023-12-07,S001,P0003,93,111.75213702963704,18.75213702963704,0.20163588203910796
2023-12-08,S001,P0003,95,93.26581959706958,1.73418040293042,0.018254530557162314
2023-12-09,S001,P0003,126,119.50889194139195,6.491108058608049,0.0515167306238734
2023-12-10,S001,P0003,213,170.2342261904762,42.76577380952381,0.20077828079588642
2023-12-11,S001,P0003,164,147.98448412698414,16.015515873015858,0.09765558459156011
2023-12-12,S001,P0003,31,150.6179761904762,119.61797619047621,3.858644393241168
2023-12-13,S001,P0003,152,118.18685064935066,33.81314935064934,0.2224549299384825
2023-12-14,S001,P0003,159,126.92899350649353,32.071006493506474,0.20170444335538662
2023-12-15,S001,P0003,48,57.70964285714285,9.709642857142853,0.20228422619047612
2023-12-16,S001,P0003,190,117.60999999999999,72.39000000000001,0.38100000000000006
2023-12-17,S001,P0003,91,106.4140055777556,15.414005577755603,0.169384676678633
2023-12-18,S001,P0003,160,167.90138528138527,7.901385281385274,0.04938365800865796
2023-12-19,S001,P0003,118,95.65031746031745,22.349682539682547,0.18940408931934363
2023-12-20,S001,P0003,121,153.33764776889777,32.33764776889777,0.2672532873462625
2023-12-21,S001,P0003,139,167.47589285714287,28.475892857142867,0.20486253854059616
2023-12-22,S001,P0003,145,147.18670454545455,2.186704545454546,0.015080721003134802
2023-12-23,S001,P0003,119,108.69425324675326,10.305746753246737,0.08660291389282972
2023-12-24,S001,P0003,94,101.39553571428573,7.395535714285728,0.07867591185410348
2023-12-25,S001,P0003,108,89.91238095238096,18.087619047619043,0.16747795414462077
2023-12-26,S001,P0003,55,72.28786796536795,17.28786796536795,0.31432487209759913
2023-12-27,S001,P0003,92,109.1879365079365,17.1879365079365,0.18682539682539673
2023-12-28,S001,P0003,208,143.7226785714286,64.27732142857141,0.3090255837912087
2023-12-29,S001,P0003,113,126.06064213564214,13.06064213564214,0.11558090385524018
2023-12-30,S001,P0003,50,65.99777777777777,15.99777777777777,0.3199555555555554
2023-12-31,S001,P0003,4,44.16738095238095,40.16738095238095,10.041845238095238
2024-01-01,S001,P0003,122,104.0108207070707,17.989179292929293,0.1474522892863057
2024-01-02,S001,P0003,146,114.35127289377292,31.648727106227085,0.2167721034673088
2024-01-03,S001,P0003,147,157.81511904761905,10.81511904761905,0.0735722384191772
2024-01-04,S001,P0003,61,85.64806751727805,24.64806751727805,0.4040666806111156
2024-01-05,S001,P0003,124,140.35833333333332,16.35833333333332,0.13192204301075258
2024-01-06,S001,P0003,178,173.20958333333334,4.790416666666658,0.026912453183520552
2024-01-07,S001,P0003,118,107.4590295815296,10.540970418470394,0.08933025778364741
2024-01-08,S001,P0003,73,109.50052579365078,36.50052579365078,0.5000072026527504
2024-01-09,S001,P0003,32,47.964821428571426,15.964821428571426,0.49890066964285706
2024-01-10,S001,P0003,127,86.20529761904763,40.79470238095237,0.32121812898387697
2024-01-11,S001,P0003,132,145.615,13.615000000000009,0.10314393939393947
2024-01-12,S001,P0003,110,102.11955429438981,7.880445705610185,0.07164041550554714
2024-01-13,S001,P0003,109,111.19005952380954,2.1900595238095377,0.020092289209261815
2024-01-14,S001,P0003,78,64.79357142857143,13.206428571428575,0.16931318681318686
2024-01-15,S001,P0003,68,85.49892857142858,17.49892857142858,0.2573371848739497
2024-01-16,S001,P0003,116,135.27357142857142,19.273571428571415,0.1661514778325122
2024-01-17,S001,P0003,69,90.04931277056278,21.04931277056278,0.3050625039211997
2024-01-18,S001,P0003,94,101.95649225774224,7.956492257742241,0.08464353465683234
2024-01-19,S001,P0003,126,123.76019841269837,2.2398015873016277,0.017776203073822442
2024-01-20,S001,P0003,67,102.60156746031745,35.601567460317455,0.5313666785122008
2024-01-21,S001,P0003,80,85.61034090909091,5.610340909090908,0.07012926136363636
2024-01-22,S001,P0003,142,170.01761904761904,28.017619047619036,0.19730717639168335
2024-01-23,S001,P0003,60,93.79943147130648,33.79943147130648,0.563323857855108
2024-01-24,S001,P0003,171,178.86875,7.868750000000006,0.046016081871345066
2024-01-25,S001,P0003,236,185.815,50.185,0.21264830508474578
2024-01-26,S001,P0003,75,91.0476670843776,16.047667084377593,0.21396889445836792
2024-01-27,S001,P0003,65,64.59504329004328,0.4049567099567213,0.006230103230103404
2024-01-28,S001,P0003,153,195.76226190476189,42.762261904761885,0.2794919078742607
2024-01-29,S001,P0003,222,159.14476190476188,62.85523809523812,0.28313170313170327
2024-01-30,S001,P0003,151,111.07544372294373,39.92455627705627,0.26440103494739253
2023-09-01,S001,P0004,69,87.68529761904762,18.685297619047617,0.27080141476880604
2023-09-02,S001,P0004,52,75.96119047619047,23.961190476190467,0.46079212454212437
2023-09-03,S001,P0004,59,65.09269491129785,6.092694911297855,0.10326601544572635
2023-09-04,S001,P0004,101,128.6743253968254,27.674325396825395,0.2740032217507465
2023-09-05,S001,P0004,83,104.18932043650793,21.189320436507927,0.2552930173073244
2023-09-06,S001,P0004,59,52.5682738095238,6.431726190476198,0.10901230831315589
2023-09-07,S001,P0004,98,79.18097222222222,18.819027777777777,0.19203089569160997
2023-09-08,S001,P0004,100,83.21581043956044,16.784189560439557,0.16784189560439558
2023-09-09,S001,P0004,63,64.826875,1.8268750000000011,0.02899801587301589
2023-09-10,S001,P0004,105,78.05625367120092,26.94374632879908,0.2566071078933246
2023-09-11,S001,P0004,53,53.85839285714286,0.8583928571428601,0.016196091644204907
2023-09-12,S001,P0004,122,81.58696014769544,40.413039852304564,0.33125442501888985
2023-09-13,S001,P0004,101,88.3938888888889,12.606111111111105,0.12481298129812975
2023-09-14,S001,P0004,83,59.82880952380951,23.17119047619049,0.27917096959265647
2023-09-15,S001,P0004,129,109.68904761904761,19.310952380952386,0.14969730527870068
2023-09-16,S001,P0004,77,87.91722222222224,10.917222222222236,0.14178210678210695
2023-09-17,S001,P0004,83,109.46239583333333,26.462395833333332,0.3188240461847389
2023-09-18,S001,P0004,151,92.9685119047619,58.0314880952381,0.38431449069694107
2023-09-19,S001,P0004,161,145.16249999999997,15.837500000000034,0.09836956521739151
2023-09-20,S001,P0004,67,79.02188758705063,12.021887587050628,0.17943115801568102
2023-09-21,S001,P0004,25,49.707321428571426,24.707321428571426,0.9882928571428571
2023-09-22,S001,P0004,92,144.6494642857143,52.64946428571429,0.5722767857142858
2023-09-23,S001,P0004,172,140.83715548340544,31.16284451659456,0.18117932858485208
2023-09-24,S001,P0004,51,67.70018939393938,16.700189393939382,0.32745469399881144
2023-09-25,S001,P0004,67,71.40812770562772,4.40812770562772,0.06579295083026448
2023-09-26,S001,P0004,73,62.38380952380952,10.616190476190482,0.1454272667971299
2023-09-27,S001,P0004,101,103.64372214590962,2.6437221459096207,0.026175466791184362
2023-09-28,S001,P0004,105,118.0140277777778,13.014027777777798,0.12394312169312188
2023-09-29,S001,P0004,111,103.29429945054946,7.70570054945054,0.06942072567072559
2023-09-30,S001,P0004,90,88.61904761904762,1.3809523809523796,0.015343915343915328
2023-10-01,S001,P0004,84,81.57160628019322,2.4283937198067775,0.02890944904531878
2023-10-02,S001,P0004,104,92.85833333333333,11.141666666666666,0.10713141025641025
2023-10-03,S001,P0004,42,75.96007034632035,33.96007034632035,0.8085731034838178
2023-10-04,S001,P0004,110,107.1770238095238,2.822976190476197,0.025663419913419975
2023-10-05,S001,P0004,52,55.517321428571414,3.517321428571414,0.06764079670329642
2023-10-06,S001,P0004,106,114.62017361111111,8.620173611111113,0.08132239255765202
2023-10-07,S001,P0004,62,80.14606792717086,18.14606792717086,0.29267851495436875
2023-10-08,S001,P0004,69,76.8172153092006,7.817215309200606,0.11329297549566095
2023-10-09,S001,P0004,45,47.99690476190476,2.9969047619047586,0.06659788359788353
2023-10-10,S001,P0004,40,43.192499999999995,3.1924999999999955,0.07981249999999988
2023-10-11,S001,P0004,51,51.44028138528139,0.4402813852813878,0.008632968338850742
2023-10-12,S001,P0004,45,42.04188672438673,2.9581132756132718,0.06573585056918382
2023-10-13,S001,P0004,49,49.555400432900434,0.5554004329004343,0.011334702712253761
2023-10-14,S001,P0004,48,49.031011904761904,1.031011904761904,0.021479414682539666
2023-10-15,S001,P0004,32,49.140101010101006,17.140101010101006,0.5356281565656564
2023-10-16,S001,P0004,53,49.69555555555555,3.3044444444444494,0.06234800838574433
2023-10-17,S001,P0004,81,55.12138888888889,25.878611111111113,0.31948902606310015
2023-10-18,S001,P0004,48,59.63962662337663,11.639626623376628,0.24249222132034642
2023-10-19,S001,P0004,82,104.05636904761904,22.056369047619043,0.2689801103368176
2023-10-20,S001,P0004,115,114.77614898989899,0.22385101010101494,0.0019465305226175212
2023-10-21,S001,P0004,63,61.829642857142844,1.1703571428571564,0.01857709750566915
2023-10-22,S001,P0004,44,45.58974386724387,1.5897438672438682,0.03613054243736064
2023-10-23,S001,P0004,51,48.68037878787878,2.31962121212122,0.04548276886512196
2023-10-24,S001,P0004,40,35.16855952380952,4.83144047619048,0.12078601190476199
2023-10-25,S001,P0004,106,71.17219246031746,34.82780753968254,0.32856422207247676
2023-10-26,S001,P0004,24,53.868210784313725,29.868210784313725,1.2445087826797385
2023-10-27,S001,P0004,100,101.83404265873016,1.834042658730155,0.01834042658730155
2023-10-28,S001,P0004,76,114.89833333333334,38.89833333333334,0.5118201754385966
2023-10-29,S001,P0004,58,78.61490079365079,20.61490079365079,0.3554293240284619
2023-10-30,S001,P0004,46,50.24166666666666,4.24166666666666,0.09221014492753608
2023-10-31,S001,P0004,54,72.42842948717949,18.428429487179486,0.34126721272554605
2023-11-01,S001,P0004,90,87.4334126984127,2.5665873015873046,0.028517636684303384
2023-11-02,S001,P0004,47,54.53216720779221,7.532167207792213,0.16025887676153644
2023-11-03,S001,P0004,71,78.61571428571429,7.61571428571429,0.10726358148893367
2023-11-04,S001,P0004,110,82.98069444444444,27.01930555555556,0.24563005050505057
2023-11-05,S001,P0004,73,102.28674603174603,29.286746031746034,0.4011883018047402
2023-11-06,S001,P0004,90,76.72468020541551,13.27531979458449,0.147503553273161
2023-11-07,S001,P0004,56,84.10587068160596,28.105870681605964,0.5018905478858208
2023-11-08,S001,P0004,105,97.55309523809522,7.446904761904776,0.0709229024943312
2023-11-09,S001,P0004,168,107.11201884920638,60.88798115079362,0.36242845923091443
2023-11-10,S001,P0004,59,70.43633116883116,11.43633116883116,0.19383612150561289
2023-11-11,S001,P0004,125,142.09075396825395,17.09075396825395,0.1367260317460316
2023-11-12,S001,P0004,87,79.25833427442123,7.74166572557877,0.08898466351239966
2023-11-13,S001,P0004,132,102.73243246336997,29.267567536630025,0.2217239964896214
2023-11-14,S001,P0004,100,88.63519896769897,11.364801032301031,0.1136480103230103
2023-11-15,S001,P0004,84,102.69276796120548,18.692767961205476,0.22253295191911282
2023-11-16,S001,P0004,54,49.3864880952381,4.6135119047619,0.08543540564373889
2023-11-17,S001,P0004,52,56.641666666666666,4.641666666666666,0.0892628205128205
2023-11-18,S001,P0004,64,139.23402777777775,75.23402777777775,1.1755316840277774
2023-11-19,S001,P0004,160,135.06896825396828,24.93103174603172,0.15581894841269825
2023-11-20,S001,P0004,59,53.30904761904761,5.690952380952389,0.09645682001614218
2023-11-21,S001,P0004,68,75.91590228399052,7.915902283990519,0.11641032770574293
2023-11-22,S001,P0004,98,101.78330547924297,3.7833054792429692,0.03860515795145887
2023-11-23,S001,P0004,80,82.6432738095238,2.643273809523805,0.033040922619047564
2023-11-24,S001,P0004,66,85.02666666666667,19.02666666666667,0.28828282828282836
2023-11-25,S001,P0004,64,65.17518615779645,1.1751861577964462,0.018362283715569472
2023-11-26,S001,P0004,110,103.7504761904762,6.249523809523794,0.05681385281385267
2023-11-27,S001,P0004,121,92.75716991341992,28.242830086580085,0.23341181889735607
2023-11-28,S001,P0004,79,80.38569444444445,1.3856944444444537,0.017540436005625996
